3.8097,17.724,15.182,3.8097,17.724,15.182,5.703,15.941,15.633,5.0805,8.8335,13.633,4.4526,2.8615,8.4609,3.8521,1.3072,10.027,3.5736,0.7326,10.979,3.8097,17.724,15.182,2.3495,15.78,15.819,2.9166,9.3292,19.822,3.0686,1.4129,20.907,3.0997,0.92574,23.197,3.1089,1.0604,24.353,3.8097,17.724,15.182,3.9171,19.749,15.228,3.9742,21.757,15.524,3.9742,21.757,15.524,3.944,23.46,15.306,3.8918,25.196,15.251,3.7501,26.901,15.588,3.9742,21.757,15.524,7.2803,22.991,15.403,8.39,18.05,15.533,8.7417,15.281,17.81,8.7417,15.281,17.81,8.7857,14.935,18.094,8.8211,14.656,18.324,8.7417,15.281,17.81,8.4446,15.07,18.183,3.9742,21.757,15.524,0.47277,22.38,14.647,1.0299,17.074,14.095,0.62384,13.555,14.617,0.62384,13.555,14.617,0.54855,12.903,14.714,0.48786,12.377,14.792,0.62384,13.555,14.617,0.28491,13.121,15.153
3.8262,17.735,14.637,3.8262,17.735,14.637,5.7162,15.95,15.092,5.1194,8.8365,13.106,4.5288,2.9292,7.8551,3.9039,1.3347,9.3703,3.611,0.73549,10.303,3.8262,17.735,14.637,2.3626,15.796,15.281,2.9483,9.3636,19.31,3.1113,1.434,20.291,3.1548,0.89623,22.569,3.1702,1.0053,23.728,3.8262,17.735,14.637,3.935,19.761,14.681,3.9923,21.769,14.975,3.9923,21.769,14.975,3.9633,23.471,14.752,3.913,25.208,14.693,3.7726,26.914,15.026,3.9923,21.769,14.975,7.2988,23.002,14.856,8.396,18.058,14.986,8.7264,15.295,17.273,8.7264,15.295,17.273,8.7677,14.95,17.559,8.8011,14.671,17.789,8.7264,15.295,17.273,8.4266,15.087,17.645,3.9923,21.769,14.975,0.49226,22.392,14.091,1.0561,17.085,13.546,0.65521,13.563,14.044,0.65521,13.563,14.044,0.5809,12.909,14.136,0.52099,12.383,14.211,0.65521,13.563,14.044,0.30966,13.124,14.572
3.8411,17.746,14.105,3.8411,17.746,14.105,5.727,15.958,14.564,5.1587,8.8363,12.598,4.6101,2.9839,7.2813,3.9657,1.3531,8.7487,3.6605,0.7313,9.6628,3.8411,17.746,14.105,2.373,15.812,14.753,2.9775,9.3972,18.808,3.1568,1.4558,19.685,3.2103,0.87367,21.953,3.2304,0.96006,23.113,3.8411,17.746,14.105,3.9514,19.772,14.146,4.0086,21.78,14.438,4.0086,21.78,14.438,3.9811,23.482,14.211,3.9329,25.218,14.149,3.7941,26.925,14.479,4.0086,21.78,14.438,7.3157,23.012,14.323,8.3997,18.065,14.451,8.7085,15.307,16.747,8.7085,15.307,16.747,8.7471,14.962,17.034,8.7782,14.684,17.265,8.7085,15.307,16.747,8.4059,15.1,17.118,4.0086,21.78,14.438,0.51018,22.403,13.548,1.0776,17.096,13.009,0.67997,13.57,13.487,0.67997,13.57,13.487,0.60626,12.916,13.575,0.54683,12.389,13.647,0.67997,13.57,13.487,0.32814,13.129,14.008
3.8647,17.758,13.644,3.8647,17.758,13.644,5.7453,15.965,14.108,5.2105,8.8314,12.175,4.7091,3.0249,6.8039,4.0497,1.3603,8.226,3.7344,0.71757,9.122,3.8647,17.758,13.644,2.3908,15.829,14.296,3.014,9.4298,18.373,3.2124,1.4775,19.141,3.2738,0.85565,21.397,3.2973,0.92163,22.559,3.8647,17.758,13.644,3.9764,19.783,13.683,4.0332,21.792,13.973,4.0332,21.792,13.973,4.0075,23.493,13.743,3.9617,25.229,13.678,3.825,26.937,14.006,4.0332,21.792,13.973,7.3412,23.021,13.861,8.4105,18.072,13.985,8.698,15.316,16.287,8.698,15.316,16.287,8.7339,14.971,16.575,8.7629,14.693,16.807,8.698,15.316,16.287,8.3927,15.111,16.656,4.0332,21.792,13.973,0.53661,22.415,13.076,1.1047,17.107,12.544,0.70805,13.579,13.005,0.70805,13.579,13.005,0.63451,12.925,13.09,0.57523,12.397,13.159,0.70805,13.579,13.005,0.35039,13.135,13.52
3.8986,17.769,13.209,3.8986,17.769,13.209,5.7728,15.971,13.679,5.2751,8.8233,11.789,4.8242,3.0515,6.3764,4.1549,1.3559,7.7568,3.8318,0.69398,8.6359,3.8986,17.769,13.209,2.4177,15.847,13.864,3.0604,9.46,17.958,3.2816,1.4991,18.623,3.3487,0.84703,20.871,3.3743,0.89744,22.033,3.8986,17.769,13.209,4.0117,19.794,13.247,4.068,21.803,13.536,4.068,21.803,13.536,4.0442,23.504,13.303,4.001,25.24,13.236,3.8665,26.948,13.562,4.068,21.803,13.536,7.3769,23.03,13.428,8.4314,18.077,13.545,8.6982,15.322,15.849,8.6982,15.322,15.849,8.7315,14.977,16.137,8.7584,14.7,16.37,8.6982,15.322,15.849,8.3903,15.118,16.217,4.068,21.803,13.536,0.5733,22.427,12.632,1.1397,17.119,12.106,0.74129,13.589,12.553,0.74129,13.589,12.553,0.66743,12.935,12.636,0.60787,12.407,12.703,0.74129,13.589,12.553,0.37846,13.143,13.063
3.9601,17.781,12.872,3.9601,17.781,12.872,5.8268,15.977,13.349,5.3709,8.8104,11.521,4.9728,3.0705,6.0707,4.2968,1.3429,7.4074,3.967,0.66105,8.2686,3.9601,17.781,12.872,2.4709,15.866,13.528,3.1329,9.4886,17.634,3.3766,1.5197,18.186,3.4475,0.84043,20.426,3.4741,0.87667,21.589,3.9601,17.781,12.872,4.0747,19.806,12.908,4.1303,21.815,13.196,4.1303,21.815,13.196,4.1084,23.516,12.961,4.0679,25.252,12.893,3.9358,26.96,13.217,4.1303,21.815,13.196,7.4402,23.04,13.092,8.4785,18.083,13.197,8.7274,15.324,15.499,8.7274,15.324,15.499,8.7585,14.979,15.787,8.7836,14.701,16.019,8.7274,15.324,15.499,8.4172,15.12,15.865,4.1303,21.815,13.196,0.63738,22.44,12.287,1.2002,17.132,11.765,0.79741,13.601,12.203,0.79741,13.601,12.203,0.72273,12.947,12.284,0.66252,12.419,12.349,0.79741,13.601,12.203,0.42991,13.155,12.709
4.0348,17.793,12.57,4.0348,17.793,12.57,5.8926,15.983,13.055,5.4809,8.7953,11.299,5.1343,3.086,5.8128,4.4546,1.3255,7.1039,4.1197,0.62294,7.9463,4.0348,17.793,12.57,2.5359,15.886,13.226,3.219,9.5142,17.337,3.4875,1.5398,17.79,3.5607,0.84345,20.024,3.5875,0.87079,21.187,4.0348,17.793,12.57,4.151,19.818,12.605,4.2056,21.827,12.893,4.2056,21.827,12.893,4.1857,23.528,12.656,4.1479,25.264,12.587,4.0183,26.973,12.911,4.2056,21.827,12.893,7.5166,23.049,12.792,8.5393,18.089,12.885,8.7726,15.324,15.181,8.7726,15.324,15.181,8.8018,14.979,15.468,8.8253,14.7,15.7,8.7726,15.324,15.181,8.4603,15.12,15.545,4.2056,21.827,12.893,0.71464,22.454,11.977,1.2727,17.145,11.458,0.86304,13.614,11.89,0.86304,13.614,11.89,0.78709,12.96,11.97,0.72585,12.432,12.034,0.86304,13.614,11.89,0.49138,13.168,12.393
4.128,17.806,12.33,4.128,17.806,12.33,5.9755,15.988,12.824,5.6109,8.7772,11.154,5.3133,3.1061,5.626,4.6324,1.3086,6.8646,4.2935,0.58265,7.6851,4.128,17.806,12.33,2.6179,15.908,12.986,3.3245,9.5359,17.092,3.6183,1.5579,17.458,3.6936,0.85424,19.689,3.7204,0.87775,20.853,4.128,17.806,12.33,4.2461,19.831,12.365,4.2995,21.84,12.652,4.2995,21.84,12.652,4.2816,23.541,12.415,4.2466,25.277,12.346,4.1194,26.986,12.671,4.2995,21.84,12.652,7.6116,23.06,12.556,8.6188,18.097,12.633,8.8388,15.323,14.921,8.8388,15.323,14.921,8.8663,14.977,15.207,8.8884,14.697,15.437,8.8388,15.323,14.921,8.5245,15.118,15.283,4.2995,21.84,12.652,0.81056,22.469,11.73,1.3632,17.159,11.212,0.9446,13.629,11.64,0.9446,13.629,11.64,0.867,12.975,11.719,0.80444,12.447,11.783,0.9446,13.629,11.64,0.56918,13.183,12.14
4.2342,17.821,12.089,4.2342,17.821,12.089,6.0697,15.992,12.593,5.7541,8.7571,11.024,5.5005,3.1295,5.4491,4.8197,1.291,6.626,4.477,0.53853,7.4207,4.2342,17.821,12.089,2.7111,15.932,12.743,3.4436,9.5511,16.831,3.762,1.5713,17.13,3.8402,0.87284,19.363,3.8674,0.89904,20.526,4.2342,17.821,12.089,4.3543,19.846,12.125,4.4061,21.855,12.412,4.4061,21.855,12.412,4.3904,23.556,12.173,4.3582,25.292,12.106,4.2332,27,12.433,4.4061,21.855,12.412,7.7192,23.072,12.321,8.712,18.106,12.38,8.9206,15.322,14.657,8.9206,15.322,14.657,8.9467,14.974,14.941,8.9678,14.694,15.171,8.9206,15.322,14.657,8.6047,15.116,15.016,4.4061,21.855,12.412,0.91926,22.485,11.483,1.4657,17.175,10.964,1.0368,13.646,11.391,1.0368,13.646,11.391,0.95727,12.992,11.47,0.89317,12.464,11.534,1.0368,13.646,11.391,0.65818,13.201,11.89
4.3266,17.836,11.918,4.3266,17.836,11.918,6.1487,15.996,12.43,5.8815,8.7353,10.975,5.6634,3.1641,5.3423,4.9816,1.2789,6.4421,4.6346,0.49533,7.2043,4.3266,17.836,11.918,2.7893,15.957,12.569,3.5493,9.5589,16.624,3.8914,1.5782,16.869,3.9742,0.8938,19.107,4.0029,0.92725,20.27,4.3266,17.836,11.918,4.4487,19.86,11.954,4.4982,21.87,12.241,4.4982,21.87,12.241,4.4846,23.57,12.002,4.4549,25.307,11.937,4.3317,27.015,12.267,4.4982,21.87,12.241,7.812,23.085,12.155,8.7921,18.116,12.197,8.993,15.322,14.46,8.993,15.322,14.46,9.0181,14.972,14.743,9.0384,14.691,14.972,8.993,15.322,14.46,8.6761,15.114,14.818,4.4982,21.87,12.241,1.0132,22.501,11.306,1.5535,17.19,10.786,1.1143,13.663,11.214,1.1143,13.663,11.214,1.0329,13.009,11.293,0.96727,12.481,11.357,1.1143,13.663,11.214,0.73303,13.219,11.712
4.3933,17.851,11.792,4.3933,17.851,11.792,6.2,15.999,12.311,5.9816,8.711,10.988,5.7901,3.2121,5.2833,5.1065,1.2734,6.2846,4.7543,0.45303,7.0045,4.3933,17.851,11.792,2.8399,15.984,12.438,3.631,9.5569,16.441,3.9996,1.5763,16.646,4.0903,0.91511,18.89,4.1217,0.9606,20.053,4.3933,17.851,11.792,4.5171,19.876,11.829,4.5633,21.885,12.117,4.5633,21.885,12.117,4.5515,23.586,11.877,4.5238,25.322,11.816,4.402,27.029,12.151,4.5633,21.885,12.117,7.8774,23.1,12.035,8.8462,18.129,12.06,9.0438,15.321,14.308,9.0438,15.321,14.308,9.0685,14.97,14.589,9.0884,14.687,14.816,9.0438,15.321,14.308,8.7269,15.112,14.665,4.5633,21.885,12.117,1.0798,22.517,11.176,1.6137,17.205,10.655,1.1657,13.679,11.084,1.1657,13.679,11.084,1.0827,13.025,11.164,1.0157,12.498,11.228,1.1657,13.679,11.084,0.78229,13.236,11.582
4.4089,17.867,11.742,4.4089,17.867,11.742,6.1981,15.999,12.267,6.0272,8.684,11.095,5.852,3.2743,5.3051,5.1652,1.277,6.1812,4.8068,0.41429,6.8465,4.4089,17.867,11.742,2.8377,16.013,12.384,3.6636,9.5439,16.312,4.064,1.5641,16.488,4.1661,0.93394,18.741,4.2016,0.99535,19.902,4.4089,17.867,11.742,4.5341,19.891,11.782,4.5757,21.9,12.071,4.5757,21.9,12.071,4.5649,23.601,11.831,4.5388,25.338,11.775,4.4182,27.044,12.116,4.5757,21.9,12.071,7.8895,23.116,11.993,8.8485,18.143,12.004,9.0487,15.321,14.233,9.0487,15.321,14.233,9.0737,14.968,14.512,9.0939,14.683,14.737,9.0487,15.321,14.233,8.7331,15.11,14.591,4.5757,21.9,12.071,1.0932,22.53,11.125,1.6201,17.218,10.606,1.1659,13.692,11.036,1.1659,13.692,11.036,1.0818,13.039,11.116,1.0139,12.512,11.18,1.1659,13.692,11.036,0.78096,13.251,11.533
4.3543,17.881,11.741,4.3543,17.881,11.741,6.1237,15.996,12.27,6.0004,8.6537,11.275,5.8321,3.3383,5.3988,5.1425,1.2824,6.1242,4.7775,0.3746,6.7225,4.3543,17.881,11.741,2.7633,16.042,12.376,3.6273,9.5156,16.199,4.0671,1.5373,16.344,4.1837,0.94258,18.606,4.2244,1.0221,19.766,4.3543,17.881,11.741,4.4803,19.905,11.783,4.5158,21.915,12.073,4.5158,21.915,12.073,4.505,23.615,11.835,4.4797,25.352,11.785,4.3602,27.057,12.133,4.5158,21.915,12.073,7.8286,23.134,11.997,8.7777,18.158,11.995,8.9886,15.318,14.2,8.9886,15.318,14.2,9.0149,14.963,14.476,9.0362,14.676,14.698,8.9886,15.318,14.2,8.676,15.106,14.56,4.5158,21.915,12.073,1.0332,22.542,11.126,1.5503,17.227,10.613,1.0924,13.703,11.047,1.0924,13.703,11.047,1.0075,13.05,11.127,0.93904,12.523,11.192,1.0924,13.703,11.047,0.7067,13.262,11.544
4.2232,17.894,11.719,4.2232,17.894,11.719,5.9706,15.989,12.251,5.8957,8.6215,11.464,5.7283,3.4009,5.5034,5.0392,1.2918,6.0559,4.669,0.33887,6.5757,4.2232,17.894,11.719,2.6105,16.072,12.348,3.5162,9.4751,16.038,4.0073,1.4993,16.154,4.139,0.94501,18.425,4.1845,1.0451,19.584,4.2232,17.894,11.719,4.3493,19.919,11.764,4.3771,21.928,12.056,4.3771,21.928,12.056,4.3648,23.629,11.82,4.3397,25.366,11.776,4.2209,27.069,12.13,4.3771,21.928,12.056,7.6882,23.151,11.979,8.6272,18.174,11.964,8.8565,15.312,14.139,8.8565,15.312,14.139,8.8852,14.955,14.411,8.9083,14.666,14.63,8.8565,15.312,14.139,8.5488,15.1,14.502,4.3771,21.928,12.056,0.89343,22.55,11.11,1.398,17.234,10.609,0.93884,13.71,11.048,0.93884,13.71,11.048,0.85371,13.057,11.129,0.78508,12.53,11.195,0.93884,13.71,11.048,0.55375,13.271,11.546
4.0237,17.906,11.692,4.0237,17.906,11.692,5.747,15.98,12.227,5.7225,8.5898,11.685,5.5545,3.455,5.6497,4.8727,1.3044,6.0214,4.5006,0.3111,6.4576,4.0237,17.906,11.692,2.3878,16.102,12.313,3.3364,9.4245,15.845,3.8898,1.4523,15.923,4.0344,0.93739,18.202,4.0826,1.0573,19.359,4.0237,17.906,11.692,4.1493,19.93,11.739,4.1684,21.939,12.032,4.1684,21.939,12.032,4.1537,23.641,11.801,4.1281,25.378,11.761,4.0096,27.08,12.121,4.1684,21.939,12.032,7.4774,23.168,11.953,8.4052,18.189,11.922,8.6585,15.302,14.061,8.6585,15.302,14.061,8.6901,14.941,14.328,8.7157,14.65,14.544,8.6585,15.302,14.061,8.3574,15.088,14.429,4.1684,21.939,12.032,0.68281,22.556,11.09,1.1711,17.237,10.607,0.71158,13.715,11.057,0.71158,13.715,11.057,0.62639,13.062,11.141,0.55771,12.535,11.208,0.71158,13.715,11.057,0.32861,13.276,11.559
3.8292,17.915,11.763,3.8292,17.915,11.763,5.5287,15.97,12.306,5.5497,8.5646,12.037,5.3803,3.4827,5.9576,4.7124,1.3083,6.1906,4.3433,0.2877,6.5615,3.8292,17.915,11.763,2.1707,16.128,12.374,3.1524,9.3713,15.742,3.7671,1.4032,15.727,3.9171,0.9025,18.01,3.9642,1.0293,19.165,3.8292,17.915,11.763,3.9538,19.939,11.812,3.9645,21.948,12.105,3.9645,21.948,12.105,3.9484,23.65,11.877,3.9221,25.387,11.839,3.8037,27.089,12.2,3.9645,21.948,12.105,7.272,23.181,12.021,8.1881,18.2,11.964,8.4687,15.28,14.055,8.4687,15.28,14.055,8.5038,14.915,14.316,8.5321,14.621,14.527,8.4687,15.28,14.055,8.1755,15.064,14.428,3.9645,21.948,12.105,0.4768,22.562,11.168,0.94292,17.237,10.712,0.47923,13.719,11.188,0.47923,13.719,11.188,0.39327,13.067,11.276,0.32397,12.541,11.347,0.47923,13.719,11.188,0.10012,13.285,11.696
3.6663,17.921,12.08,3.6663,17.921,12.08,5.346,15.963,12.636,5.4026,8.5527,12.638,5.2317,3.505,6.5306,4.5815,1.3188,6.6927,4.2199,0.28404,7.0299,3.6663,17.921,12.08,1.989,16.148,12.681,2.9938,9.3275,15.91,3.6683,1.3659,15.747,3.815,0.84424,18.025,3.857,0.96015,19.182,3.6663,17.921,12.08,3.7892,19.945,12.129,3.7928,21.955,12.421,3.7928,21.955,12.421,3.7766,23.657,12.195,3.7495,25.394,12.158,3.6305,27.096,12.519,3.7928,21.955,12.421,7.0996,23.189,12.331,8.0059,18.207,12.242,8.3153,15.25,14.277,8.3153,15.25,14.277,8.354,14.881,14.531,8.3851,14.583,14.736,8.3153,15.25,14.277,8.0304,15.031,14.654,3.7928,21.955,12.421,0.30338,22.566,11.489,0.74614,17.237,11.068,0.27551,13.725,11.579,0.27551,13.725,11.579,0.18827,13.074,11.674,0.11793,12.549,11.75,0.27551,13.725,11.579,-0.098643,13.296,12.096
3.5286,17.926,12.686,3.5286,17.926,12.686,5.1956,15.961,13.255,5.2762,8.5546,13.491,5.1033,3.5566,7.3428,4.4702,1.3641,7.4873,4.1181,0.32345,7.8164,3.5286,17.926,12.686,1.8392,16.161,13.276,2.8627,9.3012,16.415,3.5974,1.3502,16.082,3.7342,0.78168,18.349,3.7679,0.87338,19.509,3.5286,17.926,12.686,3.6499,19.95,12.732,3.649,21.96,13.023,3.649,21.96,13.023,3.6332,23.662,12.799,3.6054,25.4,12.762,3.4854,27.102,13.12,3.649,21.96,13.023,6.9556,23.194,12.929,7.8558,18.211,12.809,8.1911,15.221,14.79,8.1911,15.221,14.79,8.233,14.847,15.037,8.2668,14.546,15.237,8.1911,15.221,14.79,7.9139,14.998,15.171,3.649,21.96,13.023,0.15863,22.57,12.093,0.58317,17.237,11.709,0.10751,13.731,12.255,0.10751,13.731,12.255,0.019333,13.081,12.356,-0.05176,12.557,12.438,0.10751,13.731,12.255,-0.26217,13.308,12.779
3.4051,17.93,13.382,3.4051,17.93,13.382,5.0668,15.964,13.965,5.16,8.5668,14.392,4.9767,3.6411,8.186,4.3568,1.4462,8.3489,4.0142,0.40533,8.6873,3.4051,17.93,13.382,1.7105,16.168,13.965,2.7486,9.2851,17.049,3.5362,1.3483,16.543,3.6601,0.71733,18.794,3.6843,0.77664,19.956,3.4051,17.93,13.382,3.5254,19.954,13.425,3.5229,21.964,13.713,3.5229,21.964,13.713,3.5081,23.667,13.49,3.4798,25.404,13.452,3.3589,27.107,13.808,3.5229,21.964,13.713,6.8301,23.197,13.615,7.7268,18.214,13.468,8.0852,15.195,15.4,8.0852,15.195,15.4,8.13,14.818,15.642,8.1662,14.513,15.836,8.0852,15.195,15.4,7.8142,14.968,15.784,3.5229,21.964,13.713,0.03241,22.575,12.784,0.44299,17.238,12.437,-0.03457,13.737,13.015,-0.03457,13.737,13.015,-0.1231,13.088,13.122,-0.19448,12.565,13.208,-0.03457,13.737,13.015,-0.40117,13.319,13.545
3.2991,17.935,14.023,3.2991,17.935,14.023,4.9605,15.973,14.619,5.0605,8.5879,15.217,4.8529,3.7508,8.9419,4.2432,1.5563,9.1434,3.9098,0.51883,9.501,3.2991,17.935,14.023,1.604,16.173,14.602,2.6556,9.2705,17.638,3.4821,1.3495,16.971,3.5939,0.65551,19.205,3.6098,0.68194,20.368,3.2991,17.935,14.023,3.4192,19.96,14.062,3.4177,21.97,14.346,3.4177,21.97,14.346,3.404,23.673,14.124,3.3755,25.41,14.086,3.2543,27.113,14.442,3.4177,21.97,14.346,6.7262,23.199,14.245,7.6186,18.217,14.071,7.9973,15.173,15.96,7.9973,15.173,15.96,8.0447,14.793,16.196,8.0829,14.486,16.386,7.9973,15.173,15.96,7.7312,14.942,16.344,3.4177,21.97,14.346,-0.072669,22.584,13.419,0.32585,17.244,13.109,-0.15188,13.747,13.715,-0.15188,13.747,13.715,-0.24045,13.099,13.828,-0.31185,12.577,13.918,-0.15188,13.747,13.715,-0.51666,13.334,14.25
3.2103,17.945,14.465,3.2103,17.945,14.465,4.8722,15.987,15.072,4.9798,8.6178,15.847,4.7317,3.8758,9.501,4.1311,1.6832,9.7462,3.8073,0.65036,10.125,3.2103,17.945,14.465,1.5155,16.181,15.043,2.5828,9.2532,18.013,3.4303,1.3474,17.207,3.5344,0.60056,19.424,3.5451,0.59923,20.587,3.2103,17.945,14.465,3.3305,19.97,14.5,3.3308,21.981,14.78,3.3308,21.981,14.78,3.3182,23.684,14.558,3.29,25.421,14.522,3.1692,27.124,14.879,3.3308,21.981,14.78,6.641,23.204,14.674,7.5266,18.222,14.47,7.9246,15.156,16.319,7.9246,15.156,16.319,7.9743,14.773,16.55,8.0145,14.464,16.737,7.9246,15.156,16.319,7.6629,14.921,16.704,3.3308,21.981,14.78,-0.15948,22.598,13.855,0.22712,17.255,13.583,-0.25093,13.764,14.217,-0.25093,13.764,14.217,-0.33956,13.117,14.335,-0.41101,12.595,14.43,-0.25093,13.764,14.217,-0.61441,13.354,14.756
3.1334,17.959,14.75,3.1334,17.959,14.75,4.7938,16.002,15.367,4.9104,8.6567,16.337,4.6058,4.0036,9.9284,4.0132,1.8138,10.214,3.6988,0.78556,10.613,3.1334,17.959,14.75,1.4371,16.196,15.327,2.5204,9.2321,18.206,3.3693,1.3402,17.276,3.4713,0.55265,19.479,3.4807,0.52987,20.642,3.1334,17.959,14.75,3.2535,19.984,14.779,3.2554,21.995,15.055,3.2554,21.995,15.055,3.2439,23.698,14.836,3.2162,25.436,14.803,3.0967,27.138,15.162,3.2554,21.995,15.055,6.5676,23.213,14.942,7.4423,18.229,14.708,7.8606,15.143,16.516,7.8606,15.143,16.516,7.9129,14.757,16.742,7.9551,14.446,16.925,7.8606,15.143,16.516,7.6036,14.903,16.902,3.2554,21.995,15.055,-0.23533,22.618,14.135,0.13821,17.272,13.901,-0.34185,13.787,14.567,-0.34185,13.787,14.567,-0.43085,13.141,14.691,-0.5026,12.62,14.79,-0.34185,13.787,14.567,-0.70365,13.382,15.111
3.0628,17.975,14.896,3.0628,17.975,14.896,4.7193,16.018,15.522,4.8449,8.7038,16.706,4.4726,4.1173,10.253,3.8873,1.9312,10.58,3.5821,0.90826,11,3.0628,17.975,14.896,1.363,16.216,15.473,2.4599,9.2072,18.236,3.2958,1.3286,17.19,3.4025,0.50895,19.38,3.415,0.46927,20.543,3.0628,17.975,14.896,3.1823,20,14.919,3.1846,22.012,15.191,3.1846,22.012,15.191,3.1743,23.715,14.975,3.1477,25.453,14.946,3.0298,27.154,15.309,3.1846,22.012,15.191,6.4989,23.223,15.069,7.3586,18.238,14.803,7.7994,15.13,16.569,7.7994,15.13,16.569,7.8545,14.742,16.79,7.8989,14.428,16.968,7.7994,15.13,16.569,7.5473,14.887,16.955,3.1846,22.012,15.191,-0.30707,22.64,14.279,0.05138,17.291,14.084,-0.43343,13.814,14.784,-0.43343,13.814,14.784,-0.5233,13.169,14.914,-0.59577,12.65,15.019,-0.43343,13.814,14.784,-0.79305,13.416,15.334
2.996,17.992,15.018,2.996,17.992,15.018,4.6472,16.033,15.654,4.7789,8.7585,17.057,4.3365,4.2109,10.581,3.7587,2.0294,10.949,3.4622,1.0121,11.388,2.996,17.992,15.018,1.2914,16.237,15.595,2.3975,9.1831,18.236,3.2149,1.318,17.079,3.3316,0.47076,19.258,3.3504,0.41648,20.42,2.996,17.992,15.018,3.114,20.017,15.036,3.1161,22.029,15.305,3.1161,22.029,15.305,3.1076,23.733,15.091,3.0822,25.471,15.066,2.9664,27.172,15.434,3.1161,22.029,15.305,6.4325,23.234,15.172,7.2743,18.248,14.875,7.7382,15.119,16.598,7.7382,15.119,16.598,7.7963,14.727,16.813,7.843,14.412,16.987,7.7382,15.119,16.598,7.4915,14.87,16.984,3.1161,22.029,15.305,-0.37696,22.664,14.402,-0.035003,17.313,14.245,-0.52657,13.845,14.984,-0.52657,13.845,14.984,-0.6177,13.202,15.121,-0.69117,12.683,15.232,-0.52657,13.845,14.984,-0.88361,13.453,15.54
2.9259,18.01,15.139,2.9259,18.01,15.139,4.5728,16.051,15.783,4.7061,8.8192,17.395,4.2001,4.2823,10.917,3.6304,2.1054,11.323,3.3421,1.0938,11.78,2.9259,18.01,15.139,1.2175,16.259,15.715,2.3279,9.1638,18.242,3.1303,1.3132,16.98,3.2592,0.43852,19.148,3.2854,0.36965,20.31,2.9259,18.01,15.139,3.042,20.035,15.152,3.0438,22.048,15.417,3.0438,22.048,15.417,3.0379,23.752,15.205,3.0138,25.49,15.184,2.9,27.19,15.556,3.0438,22.048,15.417,6.3623,23.245,15.272,7.1855,18.258,14.949,7.6715,15.109,16.628,7.6715,15.109,16.628,7.7323,14.715,16.838,7.7813,14.397,17.007,7.6715,15.109,16.628,7.4302,14.856,17.015,3.0438,22.048,15.417,-0.45079,22.689,14.525,-0.12522,17.336,14.405,-0.62391,13.877,15.183,-0.62391,13.877,15.183,-0.71636,13.236,15.327,-0.79089,12.719,15.443,-0.62391,13.877,15.183,-0.97827,13.493,15.746
2.8649,18.028,15.291,2.8649,18.028,15.291,4.5091,16.069,15.943,4.6395,8.8841,17.749,4.0859,4.3285,11.288,3.5265,2.1567,11.734,3.2467,1.1514,12.21,2.8649,18.028,15.291,1.154,16.279,15.865,2.2678,9.1482,18.288,3.0662,1.3131,16.93,3.207,0.41085,19.086,3.2397,0.32718,20.246,2.8649,18.028,15.291,2.9788,20.054,15.299,2.981,22.067,15.561,2.981,22.067,15.561,2.9786,23.771,15.35,2.9562,25.509,15.332,2.8446,27.208,15.707,2.981,22.067,15.561,6.3018,23.256,15.404,7.1056,18.267,15.056,7.6105,15.099,16.694,7.6105,15.099,16.694,7.6736,14.703,16.899,7.7245,14.384,17.064,7.6105,15.099,16.694,7.3746,14.843,17.082,2.981,22.067,15.561,-0.51508,22.716,14.681,-0.20691,17.361,14.597,-0.71339,13.912,15.414,-0.71339,13.912,15.414,-0.80728,13.273,15.565,-0.88298,12.757,15.687,-0.71339,13.912,15.414,-1.065,13.535,15.983
2.8108,18.046,15.547,2.8108,18.046,15.547,4.4539,16.089,16.207,4.5776,8.9485,18.185,3.9984,4.354,11.753,3.4524,2.1886,12.244,3.1818,1.191,12.741,2.8108,18.046,15.547,1.099,16.297,16.119,2.2168,9.1364,18.451,3.0247,1.316,17.017,3.1738,0.39077,19.163,3.2105,0.29468,20.322,2.8108,18.046,15.547,2.9229,20.071,15.551,2.9261,22.085,15.81,2.9261,22.085,15.81,2.9277,23.789,15.598,2.9073,25.527,15.581,2.7979,27.226,15.959,2.9261,22.085,15.81,6.2492,23.266,15.641,7.0342,18.276,15.269,7.5545,15.091,16.869,7.5545,15.091,16.869,7.6196,14.693,17.069,7.672,14.372,17.231,7.5545,15.091,16.869,7.3241,14.833,17.259,2.9261,22.085,15.81,-0.57128,22.741,14.94,-0.2798,17.386,14.891,-0.7936,13.947,15.747,-0.7936,13.947,15.747,-0.88885,13.31,15.906,-0.96565,12.796,16.034,-0.7936,13.947,15.747,-1.1417,13.577,16.323
